RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,Real Oil Prices
13.469800906801176,13.251600756466708,6.370739709002624,20.10860102441348,18.14760740647389,6.502163495564697,6.616615004072742,6.585740744975365,6.720872168593488,6.671606167851863,6.725840658682899,6.236056299797551,6.373451593330842,6.25913499127172,6.757176631409666,6.559845101745416,6.5996718771197695,6.265277479641812,6.201190791674193,11.717248005827646,17.143731966638924,17.057621612507376,5.8,4.078951341394822,11.49735289347705,11.268542000300124,11.53430288245463,10.43254190038826,10.62935662007961,18.55824132193017,16.99460756571566,14.458983268380132,8.98783244984226,12.707359132080883,13.897089128312755,13.211279947482009,12.494855584491198,16.72149976300823,14.635264656539514,12.453141999973637,13.874126462771097,12.955286645524469,14.394998514501673,5.314696525656286,2.104336659814736,5.336283387864432,10.69261550169458,7.285402218862249,8.499845887083206,9.537218400538595,8.622051819456376,10.7632123668144,7.467605550082998,8.459431618637296,9.63662462054365,8.689997971419446,16.910326520769214,17.41106404876722,15.689206324247086,18.912167176630373,20.094111199398625,0.4436066514756148,10.22773626325424,12.448400272547648,11.600424015968056,19.373689328623087,5.300123724569014,15.258566033889933,9.931734315075651,10.842890702798956,10.232357293687231,9.8195244943368,10.007377733321269,0.819816214395474,5.05188045729692,0.0173,0.0176,0.0168,0.0169,0.0196,0.0381,0.0465,0.0653,0.079,0.0003,0.0023,0.0208,0.0292,0.048,0.0617,6.915034547376761,0.5575816397293087,6.8814088951111225,0.6383055768070925,0.6281669992863238,7.114783447249852,7.121015400961366,6.996614714815362,6.734709620225838,6.718361626138354,7.491853096329675,6.948367231584678,7.260213886771416,8.161887682376895,7.227856573060497,6.922435740233148,7.713558356404792,7.497452695977237,7.417852514885898,7.446256229889564,6.33646192818282,6.90771990685289,6.227664072554389,6.268902190495187,4.030336078370959,4.214901910160696,3.9354597478052895,6.461070114033051,17.63877973211818,19.17965508026026,10.406940092904936,5.266681613603623,14.983333333333333
13.476772020356576,13.258153776410092,6.376116704855509,20.118680051210635,18.153057168311378,6.506184582261457,6.622316899469975,6.589252641767792,6.72188254401282,6.684399386354479,6.721877077037918,6.243566267004371,6.375079409089333,6.274654900493188,6.75430229049872,6.564754646990715,6.6583343208622425,6.266719088440847,6.205875337753301,11.778898476008376,17.146101251474235,17.05876336159359,5.9,4.137503523749935,11.526499239136566,11.290594888082572,11.580258567499788,10.365228849251544,10.767356854125683,18.581230009966877,16.994994197671385,14.443591112253593,8.98498801863518,12.712741927075736,13.871905237659186,13.182239149806843,12.475986690870654,16.725153203912992,14.628559456599865,12.446385479317703,13.86734631618698,12.966325193888276,14.39747409616478,5.311067102255596,2.070389327891398,5.336283387864432,10.77561028075954,7.169925001442312,8.539158811108031,9.663558104217271,8.734709620225837,10.790348496751914,7.330916878114617,8.400879436282183,9.611024797307351,8.936637939002571,16.95740816449984,17.375370395749666,15.664336166972465,18.880211276791734,20.110928017184765,0.4329594072761062,10.24031432933371,12.4894967749565,11.629538767045434,19.39309712879705,5.292781749227846,15.247482534760916,9.907588781207645,10.950186172740874,10.247064604474788,9.829611754275904,10.028057996660536,0.8121389694621372,5.081428698848589,0.0134,0.0137,0.0123,0.0127,0.0149,0.0305,0.0405,0.0630999999999999,0.0762,0.0003,0.0015,0.0171,0.0271,0.0496999999999999,0.0628,6.924086026482978,0.5516882694389631,6.92609314323233,0.6517750106210578,0.6521422721366639,7.129283016944966,7.138527801422274,7.021257620560519,6.865423978313134,6.699051844016849,7.503825737995751,6.943686951597095,7.279842693520348,8.185866545311335,7.233619676759702,6.91169158187234,7.730639955916791,7.510170751151772,7.427941332509482,7.457791260256042,6.34594629450607,6.896065942444541,6.23607161145556,6.28321802764913,4.046141781644721,4.224194663970433,3.953265239014844,6.3957483281790335,17.584124266053674,19.18072552462403,10.50707925868562,5.0002254034909495,14.517906336088156
13.47956808739207,13.259816808667775,6.385534576184335,20.10743803470289,18.16519652837582,6.498075307671093,6.612588406698718,6.5778275912362485,6.708249324658673,6.6604951318885135,6.712543507940606,6.227348316109661,6.369264059405895,6.259884466735531,6.753525650108421,6.556076822579581,6.623024029374863,6.265236216054813,6.197311067347879,11.629811944382231,17.146349900256315,17.05775909311349,6.0,4.20945336562895,11.470658874060552,11.338179249900112,11.675516044082778,10.395534135462302,10.909893083770042,18.66014217188354,16.993358589072585,14.43755703006997,8.983563697223321,12.709945380232496,13.86418614465428,13.173833263682058,12.469387440964343,16.724420590785176,14.629413543476838,12.447470717605748,13.868706825932264,12.968846758896294,14.39794197197264,5.318316841334983,2.104336659814736,5.339850002884624,10.804131021183318,7.321928094887363,8.584962500721156,9.61654884377899,8.842350343413807,10.888743248898258,7.467605550082998,8.651051691178928,9.741466986401146,8.848622940429339,16.964487530722838,17.323001967549,15.64489838583346,18.87150221408971,20.11999861341055,0.4541758931858021,10.252901920450268,12.494855584491198,11.632495436617411,19.415345659275324,5.332707933640605,15.294907880953652,9.903595537237438,10.973264636382233,10.254042147066874,9.812466136563872,10.008484647974583,0.8376880773978036,5.058813967706819,0.0124,0.0132,0.0118999999999999,0.0124,0.0144999999999999,0.0302999999999999,0.0403,0.0621,0.0745,0.0008,0.0021,0.0179,0.0279,0.0496999999999999,0.0621,6.9097875742139445,0.5248660645859304,6.929470284288184,0.6656656383706794,0.6408059957084405,7.126188210522101,7.135452784185173,7.022367813028454,6.893604904858294,6.712870867689905,7.506208389306745,6.938991438775543,7.278914019499939,8.190318547941816,7.231701199029002,6.906890595608519,7.734709620225838,7.512542955096859,7.429615964201735,7.459431618637297,6.347329035429169,6.890252115157069,6.23503770964215,6.286899624809196,4.053980168187652,4.237257770900372,3.957914598632985,6.4379600883344725,17.595869209010996,19.19061642745471,10.53962635081039,4.992356043792723,16.204620462046204
13.474810302232092,13.253950868519835,6.3853447490245365,20.115895841827097,18.171567761324766,6.50994123121588,6.626006847513006,6.591652491801921,6.726208620821057,6.684031827885487,6.728140925071659,6.2316666430453145,6.378962395024586,6.282122836926023,6.74703151605038,6.567550010816695,6.6086717662087615,6.228066369359144,6.208930781437778,11.748612176736982,17.154986176398257,17.068200966937624,5.8,4.20945336562895,11.4797802640291,11.33427328530719,11.62844554013718,10.456354415108288,10.78135971352466,18.59149312772655,16.994563372608212,14.434758522966764,8.98099636973059,12.710806433699352,13.85972889267839,13.16679075071818,12.469133019829592,16.726444361120034,14.62662165235837,12.444574932756035,13.8666897249635,12.970285676897028,14.400479224977875,5.314696525656286,2.070389327891398,5.332707933640605,10.855647166027266,7.189824558880018,8.57742882803575,9.672425341971495,8.991521846075695,10.820178962415188,7.400879436282184,8.519636252843213,9.63662462054365,8.894817763307943,16.992971518478047,17.3751243012527,15.658546227725854,18.869819728582826,20.12008217040356,0.4329594072761062,10.26127222772184,12.502980937816776,11.63431191838452,19.415551979624748,5.422905742612183,15.385323176175872,9.892459940886573,10.991625013505685,10.261826852800118,9.807097274938268,9.997080662824573,0.8475387532934279,5.036807059843655,0.0124,0.0127,0.0116999999999999,0.012,0.0136,0.0305,0.0405,0.0617,0.0735,0.0003,0.0012,0.0181,0.0281,0.0493,0.0611,6.871975299511091,0.4610046099334742,6.892552530711862,0.6937657122177828,0.6242412960725238,7.140574177709902,7.154818109052104,7.037821465434967,7.0,6.699051844016849,7.512542955096859,6.931919390100041,7.303780748177103,8.193278935521388,7.241268177329375,6.900866807980749,7.739443097772448,7.520422248526446,7.437127844272807,7.465974464504069,6.351628329102782,6.881383197827868,6.249672877564646,6.290387539763883,4.05484847699562,4.23035674505615,3.96254902292306,6.364572432295856,17.605369552358585,19.199038759980883,10.542576796752124,4.938685700830988,18.044906900328588
13.496369594586252,13.274771244280034,6.414592223897936,20.14573690361209,18.20775313838097,6.507629751343052,6.628470329125168,6.599299938451091,6.733461454032344,6.702877753649389,6.730802963096321,6.232984943052505,6.370073586028353,6.291122800590815,6.720599970884975,6.568251046932378,6.59618379150142,6.20572679349721,6.210692770995884,11.541580659991167,17.160393415305766,17.068799266761985,6.2,4.300123724569014,11.409390936137704,11.353146825498085,11.826945650415484,10.697836357962377,10.945443836377912,18.65053290508371,16.990181540321448,14.405939193342396,8.971543553950772,12.717462230349666,13.813981551614678,13.117318426010003,12.42940674151398,16.727003060591468,14.61677855400014,12.437387972118463,13.858525012441437,12.983884292164657,14.40094612737388,5.307428525192248,2.035623909730721,5.325530331567558,10.889503963411476,7.554588851677638,8.599912842187127,9.76487159073609,8.81698362325538,10.880348808156027,7.523561956057013,8.554588851677638,9.722807531169549,8.906890595608518,17.032616164203787,17.40307861615923,15.673060580199838,18.885672544273667,20.120223953015437,0.4114262457264649,10.330356716957944,12.560977603456935,11.683608739149724,19.452820364693984,5.446256229889564,15.408727780510816,9.84781217466016,11.088342577165031,10.317045946253678,9.954981434739429,10.140177918952288,0.7165596319931551,5.03569488286295,0.0101,0.0103,0.009,0.0095,0.0112,0.0287,0.0398,0.0549,0.0662,0.0002,0.0011,0.0186,0.0297,0.0448,0.0561,6.782195438436757,0.4447730655224511,6.891126291967472,0.6978627622537061,0.4668620037759178,7.157852169141737,7.176921111644362,7.058532970201611,7.043300754364182,6.7073591320808825,7.5212078162239875,6.920055054806967,7.282625134191674,8.216260837165056,7.231701199029002,6.877744249949002,7.760220946466509,7.525912260743351,7.443772392763739,7.473299871141315,6.3630834472081474,6.852385934987436,6.243250163377969,6.316109529613956,4.072963271555224,4.24412594328373,3.978195629681652,6.506208389306745,17.81973596937735,19.225543410850616,10.64509889685167,4.406455036716412,16.74469243331519
13.498730306412067,13.27706940999558,6.427304462440081,20.1451447975374,18.231675889551745,6.504394755050606,6.622606820729979,6.591115379984936,6.721517577969791,6.675879428676335,6.725003535981962,6.234782949695156,6.370530488843331,6.286919949259018,6.711698631641268,6.561397933340522,6.613880792371904,6.216528588935523,6.204093753286646,11.639340708652233,17.159999411263883,17.069586125539242,6.1,4.2630344058337934,11.451726268074506,11.358101707440849,11.79644525906185,10.608254821977908,10.962173031109709,18.610361641680463,16.989849040387377,14.405739802140245,8.96837880137054,12.722807531169549,13.811374693509942,13.114555731198411,12.42705089315088,16.726643921483994,14.61809867845582,12.43567026093655,13.86124202615477,12.984062369686436,14.395801871389748,5.314696525656286,2.035623909730721,5.329123596291566,10.839991070539886,7.266786540694901,8.63662462054365,9.733015321685963,8.74819284958946,10.94104760634058,7.672425341971495,8.599912842187127,9.78953364497036,8.933690654952233,17.010440688366483,17.40077939386382,15.663780450683134,18.893425969318734,20.111707517069995,0.4005379295837288,10.340295210430478,12.574782720838751,11.69117644777656,19.459439623625748,5.526694845541976,15.483059977871669,9.829171234814378,11.116737139534113,10.325080476075565,9.950599636506974,10.142273021521884,0.7332722317907115,4.996469232755394,0.0103,0.0106,0.0095,0.0103,0.0131,0.0337,0.0445,0.0588,0.0701,0.0003,0.0028,0.0233999999999999,0.0342,0.0484999999999999,0.0598,6.801089056539616,0.4658177832317134,6.89071905713144,0.6725611186447773,0.4816089429900549,7.166916251569974,7.187846909439575,7.0650121504369485,7.03121873061072,6.734709620225838,7.527477006060396,6.916476644437717,7.305605789585429,8.22062016744785,7.242221395098369,6.872828759534886,7.762880292916999,7.532161084983212,7.452035273546195,7.4797802640291,6.367947609059584,6.845954147737267,6.258047748300016,6.319943024157046,4.075532631167357,4.247927513443585,3.980025300238734,6.48058827023386,17.860990614037867,19.248048352444968,10.618874393915352,4.380521672159719,17.11111111111111
13.500859676668588,13.279639597153308,6.423090691659406,20.15100166934991,18.222856208559296,6.513852321513742,6.631730013141897,6.603650080647651,6.733365187904183,6.711649079561395,6.727246585845528,6.251554366051762,6.38047318670681,6.303020850443414,6.726096879279611,6.573607806303799,6.602969008724853,6.232681859887859,6.21660230895909,11.593857938858225,17.160836541270992,17.07021530371197,6.1,4.285402218862249,11.400879436282183,11.43827205612483,11.767356854125683,10.523561956057012,10.975847968006784,18.59331816913488,16.990945999477482,14.405407422219204,8.968954727542215,12.727707777472686,13.808461476199623,13.112276591639276,12.4231159101471,16.72802678135257,14.620219825507489,12.434993024910916,13.864128095134465,12.98370619265935,14.39231742277876,5.318316841334983,2.070389327891398,5.339850002884624,10.921097088106793,7.554588851677638,8.744833837499545,9.76487159073609,8.820178962415188,10.93737382019215,7.499845887083206,8.618385502258606,9.800899899920305,8.951284714966972,17.04012915575183,17.447099373762562,15.745149077321818,18.89971684365433,20.11671834522696,0.3895668117627256,10.341185213568444,12.568146141292942,11.679831933439852,19.45983981642745,5.472487771462744,15.435019078329743,9.813540080699076,11.125749306812732,10.334327896594743,9.993561151483265,10.190960480953676,0.702537019469053,5.00529664764057,0.0101,0.0106,0.0093999999999999,0.0101,0.0124,0.0318,0.0426999999999999,0.0572,0.0679,0.0005,0.0023,0.0217,0.0326,0.0471,0.0578,6.775257268611722,0.4586969686897145,6.842978831788326,0.6919807506032766,0.4472088881558103,7.169925001442312,7.190812367916136,7.063934305754099,7.070389327891398,6.738767836800192,7.532161084983212,6.917670434361761,7.32102612859297,8.227856573060498,7.248876342837134,6.860466258517167,7.766860143829545,7.537606691495291,7.457791260256042,7.484621527098599,6.372464618589438,6.842136594981549,6.269089266799411,6.323928446833127,4.078951341394822,4.2502036564992975,3.984589350362457,6.45450493755737,17.907993328569514,19.35304210342831,10.61564471668449,4.370324726095581,15.29443544030254
13.506387673496905,13.28736609118337,6.425425734590699,20.154406508531817,18.21754597590215,6.515707721841961,6.628032813819931,6.595958608190113,6.723839755847901,6.701987010862847,6.7178491249145225,6.248195146513608,6.389984898713853,6.320573128830983,6.726459326443927,6.575200372239931,6.577774731239968,6.237477677164176,6.218575828689595,11.690434556395054,17.162666686020387,17.074141462752504,6.0,4.270528942380718,11.404077136241234,11.340406490853294,11.752798758435516,10.543031820255235,10.935901682267588,18.543213112697835,16.99301576037386,14.404808945320577,8.975561406273616,12.7279204545632,13.80715363917749,13.112276591639276,12.41969688830598,16.73062934283161,14.621822947394202,12.43491486183134,13.865936208050767,12.98192398731734,14.39593572072332,5.318316841334983,2.104336659814736,5.343407822297814,10.94178124227853,7.257387842692652,8.57742882803575,9.83605035505807,9.016808287686557,10.974414589805528,7.643856189774724,8.562242424221072,9.824958740528524,9.041659151637214,17.042450261135624,17.487023514698464,15.726830152921922,18.922035552989943,20.124525235745057,0.4005379295837288,10.341852355795773,12.565958870451746,11.67921616773518,19.46722342982096,5.429615964201735,15.392049039364183,9.792650409533692,11.111041096257484,10.344251416734265,10.020604983868443,10.20758786661978,0.6984985783943557,5.004494287506168,0.0101,0.0106,0.0092,0.01,0.0125,0.0319,0.0429,0.057,0.0673,0.0005,0.0024,0.0218,0.0327999999999999,0.0469,0.0572,6.717504934347682,0.4029404197990333,6.77472776954558,0.7477740717427049,0.4028313024491429,7.177917792195843,7.200653436367468,7.068240861312821,7.110613805500896,6.800899899920305,7.530601414516833,6.920055054806967,7.2992080183872785,8.230741002626909,7.239359850277466,6.851749041416057,7.77082904603249,7.535275376620803,7.453682185872176,7.4830095771645455,6.3726387372568585,6.837034966154127,6.260157420107055,6.328297937537292,4.078097423026661,4.247927513443585,3.984589350362457,6.485426827170242,17.925813216312424,19.37373335425517,10.626785805471949,4.261854219486507,16.408869659275283
13.51466437743724,13.297346198946718,6.433693926069589,20.159974782438123,18.23503722333055,6.52554429918944,6.639673530306286,6.608315449015788,6.733633632354713,6.71988298342704,6.724449731915429,6.272390909951429,6.397373442931555,6.340877334598908,6.730077439725316,6.587683020926819,6.587711520191784,6.239161239275135,6.231470810168582,11.698704666770343,17.16545662949845,17.078734574052984,5.8,4.314696525656286,11.375039431346924,11.292896755409172,11.73978060977326,10.4655664048094,10.970105890612182,18.46961002265784,16.99349127508766,14.404609397837712,8.98071082890019,12.73047013718422,13.805340828416384,13.113253806651276,12.41336348121097,16.73123946844294,14.62067804213541,12.435461914479276,13.863615222908606,12.980675132322368,14.39439570312922,5.329123596291566,2.169925001442312,5.354028938054387,11.024447124040648,7.569855608330948,8.76487159073609,9.820178962415188,9.113742166049189,10.905387005018133,7.569855608330948,8.618385502258606,9.722807531169549,8.936637939002571,17.03129197337501,17.471079789336795,15.715801157675774,18.934091079092884,20.127052240761312,0.3895668117627256,10.343296773147092,12.567266876628183,11.679743982999929,19.478722228136743,5.412781525338476,15.378565810000564,9.784175465435217,11.103887648100777,10.345840063364564,10.036036206482532,10.224821702496262,0.7057116509063238,4.979391954797475,0.01,0.0108,0.0093,0.0102,0.0134,0.0329,0.043,0.0565,0.0666,0.0008,0.0034,0.0229,0.033,0.0465,0.0566,6.712245424922002,0.4133774452677081,6.770535721069805,0.7567671240626253,0.3928669162307998,7.175923742063755,7.197708157955851,7.068240861312821,7.107478646626618,6.841721581128462,7.531381460516312,6.916476644437717,7.293701542080735,8.235535606710462,7.239359850277466,6.846744023244868,7.772149590784542,7.534497433738168,7.453682185872176,7.483815777264256,6.374465715644686,6.833332878872595,6.261022999523667,6.331597741172669,4.082361969557474,4.249445341085838,3.990954860396993,6.549977142771825,17.91451535660262,19.374123898143218,10.645621509029429,4.156954751991294,16.816216216216215
13.515169077221408,13.296055838078784,6.435578592202208,20.155889203092197,18.229790491613524,6.526259780793161,6.63885436157297,6.607852548806541,6.735527592808299,6.71827530846826,6.727837429157733,6.269999981824936,6.400191217597487,6.3431732764531805,6.730051618500206,6.586595128162605,6.625179879668995,6.245946244501623,6.230817841861083,11.737247343027738,17.162794512601476,17.078599077923194,5.7,4.307428525192248,11.318542809702723,11.261507309202056,11.71681946132995,10.486835021563053,10.91513244895065,18.450607178924237,16.994740136916167,14.40554038337693,8.985272714253448,12.737036036540228,13.803727526553114,13.112602403528848,12.410186320725094,16.73255169029261,14.62039167379828,12.43863593330572,13.863373238748371,12.979425195331473,14.395132438385817,5.318316841334983,2.2016338611696504,5.346956889378885,11.006326078524934,7.400879436282184,8.625708843064466,9.926295994781112,9.022367813028454,10.95637615724967,7.643856189774724,8.531381460516313,9.854868383260236,8.939579214314692,17.034326123974903,17.469713352486465,15.756921119798276,18.94998340296377,20.13043356421844,0.3895668117627256,10.351160098022,12.566838932412,11.67542783013302,19.49599551796197,5.426264754702098,15.38869002727427,9.787196706502836,11.10844657005219,10.35436221413965,10.077670274232752,10.270014937437557,0.6863719426442955,4.964374929665736,0.0098,0.0107,0.009,0.0098999999999999,0.0131,0.0327,0.0426999999999999,0.0562,0.066,0.0009,0.0033,0.0229,0.0329,0.0464,0.0562,6.675267944480508,0.3383388346848121,6.7513793615307485,0.8086733549032017,0.3926471439642633,7.180903709179382,7.205548911173033,7.076815597050831,7.153805336079036,6.88508622529017,7.535275376620803,6.909293085823824,7.298291730620124,8.243173983472952,7.24412594328373,6.844234987758751,7.774787059601174,7.537606691495291,7.457791260256042,7.487036080031899,6.377644358399907,6.830394779300372,6.267947723820707,6.334729154078957,4.084064264788474,4.2502036564992975,3.992768430768924,6.532940288372874,17.931870580344523,19.388028240937228,10.663365969272842,4.033458242512607,17.32075471698113
13.51231677556332,13.2913865693002,6.440271207490033,20.14867641854179,18.238432730084188,6.528680704512453,6.641520018726116,6.610301423587242,6.740155830421641,6.733639054960221,6.728259311996296,6.272909666322479,6.402289003202224,6.343441579545455,6.726088702729445,6.585462848789362,6.685305256578186,6.245712415877764,6.230133828761236,11.741466986401146,17.16390514374469,17.079234757245636,5.7,4.314696525656286,11.390706372872774,11.21006248324023,11.715961990255144,10.50481898763284,10.900112062977456,18.458438655681,16.996616921363206,14.406337893093696,8.990671283975267,12.741466986401146,13.802718295983178,13.113416611485944,12.406205005418856,16.734643474020483,14.62519513391904,12.441595521802228,13.867539374396772,12.979782430703086,14.394596668240991,5.325530331567558,2.169925001442312,5.354028938054387,10.900112062977456,7.20945336562895,8.409390936137703,9.829722735086058,9.002815015607053,10.930737337562888,7.577428828035749,8.499845887083206,9.810571634741146,8.968666793195208,17.04495969590296,17.447147815336915,15.693704739225286,18.96066378496541,20.131153603933036,0.3895668117627256,10.350939181546432,12.568787428826925,11.671142965948432,19.49013010112463,5.507794640198696,15.47040467706564,9.775569953865633,11.120378575374689,10.363664487499088,10.145320812766746,10.340106014010392,0.6360389012180354,4.9550617538748165,0.01,0.0104,0.0088,0.0097,0.0124,0.0312,0.0415,0.0554,0.0644,0.0004,0.0024,0.0212,0.0315,0.0454,0.0544,6.645248693505474,0.3092926230575205,6.731570207824485,0.8682916687727974,0.3738430629183086,7.1888360730305285,7.215290305651234,7.093813673402728,7.216260837165056,6.95652136333312,7.541483864054276,6.908092340818271,7.320123598040615,8.24697805961472,7.252665432450248,6.842978831788326,7.779391059535914,7.5453506448223,7.4651582296642545,7.493455200926176,6.383203149681513,6.831889905242839,6.278021929682492,6.339600626634545,4.087462841250339,4.255500733148386,3.995484518877507,6.697662633470518,17.95077218940778,19.396001574220257,10.659002694683178,3.984953851385337,18.416532474503487
13.514181697113877,13.291631182900902,6.443192214932335,20.159819611166878,18.24837698796489,6.537409452749178,6.651473671590794,6.621002737968086,6.747467964884958,6.730925206395392,6.7396429144125625,6.2916201330162425,6.409368871221285,6.360071001761213,6.730381823542897,6.596274749627656,6.699790359255982,6.252453506269611,6.241411200151317,11.786269627648466,17.162597851631443,17.079963880358633,5.6,4.329123596291566,11.243769031961852,11.250298417906333,11.665335917185176,10.442943495848729,10.857980995127573,18.460639869153287,16.99724564999752,14.405008465206691,8.99463629050958,12.739358707433396,13.801607326314375,13.114067647165264,12.402212672714642,16.735661789465695,14.625651773302758,12.443073042388653,13.867452501399384,12.979782430703086,14.395400248863822,5.329123596291566,2.169925001442312,5.357552004618084,10.850186837645774,7.426264754702098,8.388017285345136,9.758223214726724,8.885696373339394,10.94104760634058,7.546894459887636,8.45532722030456,9.834471049984222,9.00842862207058,17.052302700249438,17.470897143073113,15.732379446391358,18.97357405759966,20.14413168294023,0.3895668117627256,10.367851534489912,12.577971624897136,11.677235138882642,19.48797345936272,5.456149034647996,15.4186432493759,9.77248465178486,11.137528243011076,10.36957345382963,10.159064008810546,10.347898144596012,0.6394077926905243,4.89419130126495,0.0101,0.0103,0.0093,0.0098999999999999,0.0124,0.0306999999999999,0.0408,0.055,0.0626999999999999,0.0002,0.0023,0.0206,0.0306999999999999,0.0449,0.0526,6.653314421626559,0.3159139654367424,6.737523178204352,0.900953729247535,0.4113177683369715,7.187846909439575,7.215290305651234,7.106432077816929,7.236492618381302,7.054197294388812,7.544578117338839,6.908092340818271,7.328226118787732,8.253611151947169,7.258330472612426,6.844234987758751,7.782015335004194,7.548436624696042,7.470862199413702,7.496654082593496,6.38627638824526,6.832649544951602,6.28290308333826,6.34250141142364,4.0916998341368105,4.262282806420656,3.998195503153252,6.560714954474479,17.97076671975603,19.39177488028908,10.707211403589987,3.993194289184385,18.580610605249063
13.51939312153607,13.29695921185361,6.451392467809618,20.19330035498776,18.273722763417663,6.531888264340624,6.643072593601902,6.6115294678038845,6.733868141423059,6.719153315555561,6.725405797253343,6.290348831443585,6.407714739233336,6.366948120664592,6.728226654504638,6.595998875336271,6.561509440569645,6.282384201608028,6.241594248676291,11.78340754217352,17.164906926675688,17.079036788800607,5.8,4.307428525192248,11.36468185586456,11.249113452713727,11.694357887221452,10.378294855911893,10.953468962228849,18.383636799547983,17.00073727318719,14.409258329396408,9.009268782265666,12.74965996169181,13.802415389090324,13.115368837820224,12.402212672714642,16.73900263133906,14.629811944382231,12.444781967400896,13.872222764989369,12.981032058361023,14.39794197197264,5.329123596291566,2.2016338611696504,5.354028938054387,10.964340867792416,7.400879436282184,8.566054038171092,9.840777923595054,9.057991722759176,11.01262453886506,7.693486957499325,8.554588851677638,9.89026427702111,9.060695931687556,17.08250251822288,17.542223280803807,15.831628884597606,18.995151582434485,20.15573235666584,0.3561438102252753,10.37579968771911,12.586394153379198,11.682599631347903,19.49091353586606,5.465974464504069,15.428491035332245,9.7639134557986,11.161053572128129,10.37897522262154,10.134400649262272,10.315342059740624,0.6809826463499306,4.796030301810135,0.01,0.0103,0.0093999999999999,0.0098999999999999,0.0118999999999999,0.0279,0.0383,0.0533,0.0611,0.0003,0.0019,0.0179,0.0283,0.0433,0.0511,6.67935833372054,0.3536620447450633,6.761759975979453,0.868765771649522,0.4099068195292641,7.191799501065075,7.219168520462161,7.112700132749362,7.259272487037594,7.084276910531492,7.547665748353421,6.91169158187234,7.329123596291566,8.259743263690781,7.260213886771416,6.842978831788326,7.7865963618908065,7.551516017628014,7.472487771462744,7.499845887083206,6.388499538598573,6.832484990287604,6.286603964072001,6.344721994908913,4.095080491901415,4.261530815243406,4.000901402741532,6.581953750848818,17.984931740116608,19.394920079554563,10.742083033949594,4.14836472130996,19.63655799037948
